[INFO] [1788011144.422994772] [htn_executor]: Loading mission: /home/bishal/ros2_ws/install/mission_formalism_evaluation/share/mission_formalism_evaluation/missions/mission_4.yaml
[INFO] [1788011153.813469466] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP39]
[INFO] [1788011153.832576597] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP40]
[INFO] [1788011154.033110397] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP40]
[INFO] [1788011154.052680885] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP41]
[INFO] [1788011154.256827850] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP41]
[INFO] [1788011154.272799671] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP42]
[INFO] [1788011154.473829178] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP42]
[INFO] [1788011154.493673646] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP43]
[INFO] [1788011154.694931637] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP43]
[INFO] [1788011154.712766653] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP44]
[INFO] [1788011154.915235281] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP44]
[INFO] [1788011154.934083564] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP45]
[INFO] [1788011155.135269874] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP45]
[INFO] [1788011155.153347305] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP46]
[INFO] [1788011155.354256082] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP46]
[INFO] [1788011155.373504616] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP47]
[INFO] [1788011155.571286215] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP47]
[INFO] [1788011155.591175285] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP48]
[INFO] [1788011155.791321435] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP48]
[INFO] [1788011155.811170207] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP49]
[INFO] [1788011156.014706355] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP49]
[INFO] [1788011156.031999957] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP50]
[INFO] [1788011156.233908471] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP50]
